trigger,Ko,Rej
935,0.0007926338975688203723568877178601331545435026073,0.0001601262814756905169807176588927786290694472189
940,0.0007930210739822062940157899617735951803984240976,0.0001585990567290298853747441894148220387722025901
945,0.0007934042925340459402679104670034932856788306855,0.0001570874040388864556896424122585376231243082736
950,0.0007937836032783037555320519920240562974313389556,0.0001555911283331161173420649357686813748941511108
955,0.0007941590552868011918451779323666596018824865995,0.0001541100382902218598486838248690808524619029789
960,0.0007945306966789804763368264388512970482186836883,0.0001526439462283086775580012337943947086944457135
965,0.0007948985746505583252836579461583789455022474493,0.0001511926679980491554674319847984052617167343423
970,0.00079526276084677651847866404898426100761218104,0.00014975603020666103659919232365599710450560382
975,0.00079562324782746456893886184187132746825121115,0.00014833384015161980773408947966676236567496211
980,0.00079598010789062817132549166672432692702093873,0.00014692593172158409263304347194329873924001825
985,0.00079633338478703354271844334565929082508682843,0.00014553213389696534756725519110465751579151947
990,0.00079668312147333345192833566783460767483972538,0.00014415227871116335762347939341728710961811510
995,0.00079702936013484565383981569467379629378442779,0.00014278620116457729338953740587433556918594553
1000,0.00079737214220751427639841237727754636311365241,0.00014143373914169716719915354351928618802444979
1005,0.00079771150839906239260456468758150052746515113,0.00014009473333112552493317551424526614454988245
1010,0.00079804749870940519045798576483195015939031964,0.00013876902714846463665096579480421897150912444
1015,0.00079838015245031404972973021765874357958848482,0.00013745646666191566408359700848589472466904923
1020,0.00079870950826437952244238917357261131168939666,0.00013615690052050716680659708687249037938909557
1025,0.00079903560414330674898479121640420980147271350,0.00013487017988487046981369077705214191064184687
1030,0.00079935847744553925714606575333160985366948196,0.00013359615836041757332255314107069075071149647
1035,0.00079967816491327966456635090740896416025698775,0.00013233469193288808903767929234365468773381796
1040,0.00079999470268888483436775822142635027864447787,0.00013108563890612159958930421458698183192007661
1045,0.00080030812633070496310042575839094842791390069,0.00012984885984202140220531980307177518886304496
1050,0.00080061847082833869099048191808526880116971219,0.00012862421750257501368446205342987436854156909
1055,0.00080092577061738437670595955416474887579065633,0.00012741157679390747024648431036686032448658758
1060,0.00080123005959364094257524219362335489897288290,0.00012621080471223374879280843789664971690412479
1065,0.00080153137112684293120715022704991396991598155,0.00012502177029169384271902841198648836318246590
