trigger,Ko,Rej
2820,0.000831790111376863742478407953279998382231464250284,0.000005946312727450686738767890374628376378245013238
2825,0.000831803175312789436816238268882735574089771021319,0.000005891463614608622541780216542958070068187473923
2830,0.000831816118659676905613968205511351828925537969779,0.000005837120796445057412554415922195462512386104673
2835,0.000831828942532211761341422788991955676881309188558,0.000005783279592947291525128376586666164388580249766
2840,0.000831841648034743165091814583045970254946342622608,0.000005729935367474950798766372318278818412993128056
2845,0.000831854236261390947752192998681663995309777938410,0.000005677083526367039693590617850683523265199903520
2850,0.000831866708296128746085110190107163968951761068981,0.000005624719518530587216728663717660346177432147007
2855,0.000831879065212891892349362606228043870790422679799,0.000005572838835061114894341167528161442684056986163
2860,0.000831891308075651608716755810081290068582766032405,0.000005521437008822911833756538271445939125071533465
2865,0.000831903437938530768920782685550253420434820244242,0.000005470509614086612146504743348372371268594603734
2870,0.000831915455845882051290913782572015607001776705347,0.000005420052266132144048669553463243250161847387839
2875,0.000831927362832379416696266094973449666918988711813,0.000005370060620863288112676658030946277306073955611
2880,0.000831939159923109382661802989506618027490394761827,0.000005320530374434505480155006311996814598021765909
2885,0.000831950848133662291947047264549193339283669196705,0.000005271457262872881230537720800011772443242103355
2890,0.000831962428470224473810265799140583706186898902946,0.000005222837061718410604059918446108217373662874402
2895,0.000831973901929649118830599496620410701201903684514,0.000005174665585633574704787472731316517801735576848
2900,0.000831985269499566573627087909409016026077053535146,0.000005126938688061757176998145074505667991927374302
2905,0.0008319968826543038912532835924813987563196413,0.0000050796633528554062515954344506972936968757
2910,0.0008320080322811986674653491371224284931958719,0.0000050328130103694302617630898590494826300803
2915,0.0008320190791617236450065637381858092656949734,0.0000049863950447954894637934267947523629808358
2920,0.0008320300242413848311760941126165685786295918,0.0000049404054608273007353157813022870938857297
2925,0.0008320408684570236732629422565391886660614549,0.0000048948403001605930357868217160598653450856
2930,0.0008320516127369082037697417794118828328276559,0.0000048496956411657329850886772029422772521600
2935,0.0008320622580007914233471730725912556453530074,0.0000048049675985198066341978464287824288567984
2940,0.0008320728051600137455159535632407641243258296,0.0000047606523229008266163988515837939675931724
2945,0.0008320832551175551617386665215160464760145733,0.0000047167460006247892963393907486046803784041
2950,0.0008320936087681244641317121764953941990558492,0.0000046732448533310325483248656690431500834892
2955,0.0008321038669982336732185291792175516051803796,0.0000046301451376520877323119885533904913085702
2960,0.0008321140306862623788682495289044203655278914,0.0000045874431448742721367011670088626584461375
